time	day	hour	min	sec	vessel_a_x	vessel_a_y	vessel_a_z	vessel_b_x	vessel_b_y	vessel_b_z	vessel_c_x	vessel_c_y	vessel_c_z	vessel_d_x	vessel_d_y	vessel_d_z	vessel_e_x	vessel_e_y	vessel_e_z	vessel_f_x	vessel_f_y	vessel_f_z	vessel_g_x	vessel_g_y	vessel_g_z	buav_1_x	buav_1_y	buav_1_z	buav_2_x	buav_2_y	buav_2_z	buav_3_x	buav_3_y	buav_3_z	buav_4_x	buav_4_y	buav_4_z	buav_5_x	buav_5_y	buav_5_z	buav_6_x	buav_6_y	buav_6_z	
73.148	22	13	54	22	-1399.246	19.57608	0.2814971	36.8177	-0.0144007	0.3361342	399.9849	-1000.009	0.3545205	999.9847	1199.991	0.4383544	-1000.26	-499.9865	0.2715026	-100.2605	600.0107	0.2942967	-899.9429	999.9802	0.3902132	-1499.977	-68.52114	51.58849	-1502.087	-57.29771	59.08393	-1523.414	45.8343	51.53878	-1527.281	34.58055	63.7163	-1499.978	23.69732	64.04716	-1488.896	0.02298581	49.9642	
73.164	22	13	54	22	-1399.238	19.57537	0.2825939	36.82591	-0.01440099	0.3368695	399.9849	-1000.009	0.3530508	999.9847	1199.991	0.4392063	-1000.26	-499.9865	0.2694812	-100.2605	600.0108	0.2935408	-899.9429	999.9802	0.3908559	-1499.975	-68.59293	51.58605	-1502.088	-57.36964	59.07486	-1523.388	45.90594	51.53684	-1527.297	34.65196	63.73366	-1499.978	23.76767	64.07206	-1488.832	0.02296786	49.93682	
73.208	22	13	54	22	-1399.216	19.57341	0.285646	36.84851	-0.01440195	0.3389822	399.9849	-1000.009	0.3490876	999.9847	1199.991	0.4413945	-1000.261	-499.9865	0.2640153	-100.2606	600.0108	0.2914124	-899.9428	999.9801	0.3926055	-1499.972	-68.79036	51.57972	-1502.089	-57.56744	59.04959	-1523.313	46.1029	51.53188	-1527.341	34.84834	63.78024	-1499.978	23.96121	64.13953	-1488.654	0.02295771	49.86137	
73.216	22	13	54	22	-1399.212	19.57305	0.2862057	36.85261	-0.01440214	0.3393803	399.9849	-1000.009	0.3483803	999.9846	1199.991	0.4417669	-1000.261	-499.9865	0.263037	-100.2606	600.0108	0.2910175	-899.9427	999.9801	0.3929206	-1499.972	-68.82626	51.57862	-1502.089	-57.6034	59.04494	-1523.306	46.12081	51.53146	-1527.345	34.86619	63.78439	-1499.978	23.97881	64.14559	-1488.638	0.02295916	49.8545	
73.256	22	13	54	22	-1399.192	19.57127	0.2890209	36.87315	-0.01440322	0.3414316	399.9848	-1000.009	0.3449091	999.9846	1199.991	0.4435037	-1000.261	-499.9865	0.258223	-100.2607	600.0109	0.2890054	-899.9426	999.9801	0.3944798	-1499.968	-69.00575	51.57343	-1502.09	-57.78323	59.02149	-1523.23	46.31778	51.52711	-1527.386	35.06258	63.82909	-1499.978	24.17246	64.21139	-1488.46	0.02294212	49.77878	
73.272	22	13	54	22	-1399.184	19.57055	0.290153	36.88137	-0.0144037	0.3422784	399.9848	-1000.009	0.3435527	999.9846	1199.991	0.4441378	-1000.261	-499.9866	0.2563351	-100.2607	600.0109	0.2881826	-899.9426	999.9801	0.3950957	-1499.967	-69.07756	51.57147	-1502.091	-57.85516	59.01202	-1523.202	46.38943	51.52567	-1527.401	35.13401	63.84491	-1499.978	24.24289	64.23494	-1488.395	0.02291824	49.75118	
73.304	22	13	54	22	-1399.168	19.56912	0.2924234	36.8978	-0.01440475	0.344012	399.9848	-1000.009	0.3408983	999.9846	1199.991	0.4452969	-1000.262	-499.9866	0.2526277	-100.2607	600.011	0.2865049	-899.9425	999.98	0.3963134	-1499.965	-69.2212	51.56777	-1502.091	-57.99901	58.9929	-1523.145	46.53272	51.52301	-1527.429	35.2769	63.87587	-1499.978	24.38382	64.28141	-1488.265	0.02285719	49.6959	
73.324	22	13	54	22	-1399.158	19.56823	0.2938446	36.90807	-0.01440548	0.3451199	399.9848	-1000.009	0.339281	999.9846	1199.991	0.4459444	-1000.262	-499.9866	0.2503588	-100.2608	600.011	0.285434	-899.9425	999.98	0.3970643	-1499.964	-69.31097	51.56559	-1502.092	-58.08892	58.98085	-1523.11	46.62228	51.52149	-1527.447	35.36623	63.89476	-1499.978	24.47193	64.31003	-1488.184	0.02282294	49.66129	
73.352	22	13	54	23	-1399.143	19.56698	0.2958342	36.92245	-0.01440659	0.3466986	399.9847	-1000.009	0.3370742	999.9845	1199.991	0.4467474	-1000.262	-499.9866	0.2472477	-100.2608	600.011	0.2839045	-899.9424	999.98	0.3981017	-1499.961	-69.43662	51.56272	-1502.092	-58.21476	58.96384	-1523.059	46.74766	51.51956	-1527.47	35.4913	63.9206	-1499.978	24.59535	64.34954	-1488.07	0.02277544	49.61275	
73.36	22	13	54	23	-1399.139	19.56663	0.2964022	36.92655	-0.01440693	0.3471551	399.9847	-1000.009	0.3364567	999.9845	1199.991	0.4469539	-1000.262	-499.9866	0.2463732	-100.2608	600.011	0.2834609	-899.9424	999.98	0.3983949	-1499.961	-69.47252	51.56194	-1502.092	-58.25071	58.95896	-1523.045	46.78349	51.51905	-1527.473	35.50917	63.92423	-1499.978	24.61299	64.35514	-1488.053	0.02276982	49.60581	
73.388	22	13	54	23	-1399.127	19.56556	0.2981036	36.93888	-0.014408	0.3485385	399.9847	-1000.009	0.3346406	999.9845	1199.991	0.4475109	-1000.262	-499.9867	0.2437894	-100.2608	600.0111	0.2821122	-899.9424	999.9799	0.3992657	-1499.959	-69.58021	51.5597	-1502.093	-58.35856	58.94423	-1523.001	46.89096	51.51763	-1527.496	35.63427	63.94926	-1499.978	24.73648	64.39391	-1487.939	0.02275581	49.55716	
73.4	22	13	54	23	-1399.119	19.56484	0.2992351	36.94709	-0.01440875	0.3494716	399.9847	-1000.009	0.3334618	999.9845	1199.991	0.4478288	-1000.263	-499.9867	0.2421007	-100.2609	600.0111	0.2811981	-899.9423	999.9799	0.3998382	-1499.958	-69.652	51.55829	-1502.093	-58.43046	58.93436	-1522.972	46.96262	51.51677	-1527.508	35.70575	63.96325	-1499.978	24.80707	64.41578	-1487.874	0.02276176	49.52932	
73.424	22	13	54	23	-1399.107	19.56377	0.3009264	36.95942	-0.01440993	0.3508871	399.9847	-1000.009	0.3317441	999.9845	1199.991	0.4482236	-1000.263	-499.9867	0.2396202	-100.2609	600.0112	0.2798047	-899.9423	999.9799	0.4006844	-1499.956	-69.75969	51.5563	-1502.093	-58.53831	58.91948	-1522.927	47.07011	51.51562	-1527.526	35.81296	63.9838	-1499.978	24.91298	64.44817	-1487.776	0.02277321	49.48749	
73.448	22	13	54	23	-1399.095	19.5627	0.3026089	36.97174	-0.01441114	0.352321	399.9846	-1000.009	0.3300903	999.9845	1199.991	0.4485176	-1000.263	-499.9867	0.2372046	-100.2609	600.0112	0.2783849	-899.9422	999.9798	0.4015139	-1499.954	-69.86737	51.55447	-1502.093	-58.64616	58.90451	-1522.883	47.17761	51.51462	-1527.544	35.92015	64.00383	-1499.978	25.01891	64.48007	-1487.678	0.02277187	49.44561	
73.476	22	13	54	23	-1399.081	19.56146	0.304558	36.98612	-0.01441258	0.3540168	399.9846	-1000.009	0.328246	999.9844	1199.991	0.4487307	-1000.263	-499.9867	0.2344716	-100.261	600.0112	0.276696	-899.9421	999.9798	0.4024589	-1499.953	-69.993	51.55253	-1502.094	-58.772	58.88694	-1522.83	47.30303	51.51366	-1527.563	36.04522	64.02655	-1499.978	25.14251	64.51667	-1487.563	0.02274884	49.39665	
24.668	22	13	54	23	-1399.071	19.56057	0.3059396	36.99638	-0.01441364	0.3552429	399.9846	-1000.009	0.3269867	999.9844	1199.991	0.4487957	-1000.264	-499.9867	0.2325774	-100.261	600.0113	0.2754691	-899.9421	999.9798	0.4031177	-1499.951	-70.08273	51.55127	-1502.094	-58.86189	58.87433	-1522.793	47.3926	51.5131	-1527.577	36.13454	64.04234	-1499.978	25.23081	64.54239	-1487.481	0.02272121	49.36163	
73.536	22	13	54	23	-1399.05	19.55879	0.3086718	37.01692	-0.01441583	0.3577315	399.9845	-1000.009	0.324617	999.9844	1199.991	0.4487041	-1000.264	-499.9868	0.2289389	-100.2611	600.0113	0.2729655	-899.942	999.9797	0.404391	-1499.948	-70.26216	51.54906	-1502.094	-59.04168	58.84897	-1522.717	47.57177	51.51229	-1527.603	36.31327	64.07286	-1499.979	25.4075	64.5928	-1487.316	0.02266762	49.29145	
73.548	22	13	54	23	-1399.044	19.55825	0.3094825	37.02308	-0.01441652	0.3584874	399.9845	-1000.009	0.3239452	999.9844	1199.991	0.4486183	-1000.264	-499.9868	0.2278874	-100.2611	600.0114	0.2722018	-899.942	999.9797	0.4047608	-1499.948	-70.31598	51.54847	-1502.094	-59.09561	58.84133	-1522.702	47.60761	51.51218	-1527.608	36.34903	64.07879	-1499.979	25.44285	64.60272	-1487.284	0.02265692	49.27739	
73.584	22	13	54	23	-1399.026	19.55665	0.3118868	37.04157	-0.01441874	0.3607808	399.9845	-1000.009	0.3220376	999.9844	1199.991	0.4481978	-1000.264	-499.9868	0.2248463	-100.2611	600.0114	0.2698764	-899.9419	999.9797	0.4058339	-1499.945	-70.47746	51.54694	-1502.094	-59.25739	58.81831	-1522.626	47.78678	51.51187	-1527.631	36.52783	64.1076	-1499.979	25.61966	64.65146	-1487.119	0.02262027	49.207	
73.6	22	13	54	23	-1399.018	19.55594	0.312941	37.04978	-0.01441982	0.3618126	399.9844	-1000.009	0.3212415	999.9844	1199.991	0.4479318	-1000.265	-499.9868	0.2235503	-100.2611	600.0114	0.2688263	-899.9419	999.9797	0.4062926	-1499.944	-70.54924	51.54636	-1502.094	-59.32929	58.80804	-1522.595	47.85844	51.51186	-1527.64	36.59936	64.11873	-1499.979	25.69041	64.67057	-1487.053	0.02261385	49.1788	
73.64	22	13	54	23	-1398.998	19.55417	0.3155346	37.07032	-0.01442281	0.3644261	399.9844	-1000.009	0.3193893	999.9843	1199.991	0.4470526	-1000.265	-499.9868	0.2204624	-100.2612	600.0115	0.2661564	-899.9418	999.9796	0.4073874	-1499.942	-70.72869	51.54517	-1502.093	-59.49107	58.78486	-1522.526	48.01968	51.51208	-1527.66	36.76031	64.14292	-1499.979	25.84965	64.71273	-1486.904	0.02260928	49.11524	
73.648	22	13	54	23	-1398.994	19.55381	0.3160457	37.07443	-0.01442346	0.3649547	399.9844	-1000.009	0.3190424	999.9843	1199.991	0.4468399	-1000.265	-499.9868	0.2198712	-100.2612	600.0115	0.2656148	-899.9418	999.9796	0.4075972	-1499.941	-70.76458	51.54498	-1502.093	-59.54499	58.77711	-1522.502	48.07343	51.51222	-1527.666	36.81397	64.15073	-1499.979	25.90274	64.72653	-1486.855	0.02260761	49.09403	
73.688	22	13	54	23	-1398.974	19.55204	0.318561	37.09497	-0.01442698	0.3676267	399.9843	-1000.009	0.3174258	999.9843	1199.991	0.4455928	-1000.266	-499.9869	0.2170488	-100.2613	600.0116	0.2628695	-899.9417	999.9795	0.4085981	-1499.938	-70.94402	51.54425	-1502.093	-59.72477	58.75122	-1522.425	48.2526	51.51295	-1527.685	36.9928	64.17585	-1499.979	26.07975	64.77159	-1486.689	0.02258352	49.02321	
73.704	22	13	54	23	-1398.965	19.55133	0.3195475	37.10318	-0.0144285	0.3687084	399.9843	-1000.009	0.3168342	999.9843	1199.991	0.4450086	-1000.266	-499.9869	0.2159827	-100.2613	600.0116	0.2617544	-899.9416	999.9795	0.4089757	-1499.937	-71.0158	51.54406	-1502.093	-59.79668	58.74084	-1522.394	48.32427	51.51335	-1527.693	37.06433	64.1855	-1499.979	26.15056	64.78921	-1486.623	0.02255992	48.99483	
73.736	22	13	54	23	-1398.949	19.54992	0.3214855	37.11961	-0.01443172	0.3708913	399.9843	-1000.009	0.3157457	999.9843	1199.991	0.4436958	-1000.266	-499.9869	0.21396	-100.2614	600.0117	0.2594967	-899.9416	999.9795	0.4096907	-1499.935	-71.15935	51.54387	-1502.092	-59.94051	58.72004	-1522.331	48.46759	51.51432	-1527.707	37.20741	64.20413	-1499.979	26.29222	64.82376	-1486.49	0.02249631	48.938	
73.752	22	13	54	23	-1398.941	19.54921	0.3224363	37.12783	-0.0144334	0.371991	399.9842	-1000.009	0.3152489	999.9843	1199.991	0.4429682	-1000.266	-499.9869	0.2130038	-100.2614	600.0117	0.2583549	-899.9415	999.9795	0.410028	-1499.934	-71.23114	51.54386	-1502.092	-60.01242	58.70962	-1522.3	48.53925	51.5149	-1527.711	37.26108	64.21088	-1499.979	26.36308	64.84069	-1486.441	0.02247341	48.91667	
73.784	22	13	54	23	-1398.925	19.54781	0.3243016	37.14426	-0.01443691	0.3742022	399.9842	-1000.009	0.3143497	999.9843	1199.991	0.4413745	-1000.266	-499.9869	0.2112033	-100.2614	600.0117	0.2560477	-899.9414	999.9794	0.4106616	-1499.932	-71.37473	51.54402	-1502.091	-60.15623	58.68876	-1522.237	48.68256	51.51623	-1527.725	37.4221	64.2304	-1499.979	26.50482	64.87385	-1486.291	0.02241921	48.85257	
73.808	22	13	54	23	-1398.913	19.54679	0.3256688	37.15658	-0.01443967	0.3758671	399.9842	-1000.009	0.3137574	999.9843	1199.991	0.440062	-1000.267	-499.9869	0.209952	-100.2615	600.0118	0.2542982	-899.9414	999.9794	0.4111007	-1499.931	-71.48244	51.5443	-1502.091	-60.26411	58.6731	-1522.19	48.79005	51.51738	-1527.734	37.52947	64.24278	-1499.979	26.61115	64.89812	-1486.191	0.02238036	48.80978	
73.832	22	13	54	24	-1398.902	19.54577	0.3270071	37.1689	-0.01444255	0.3775337	399.9841	-1000.01	0.3132348	999.9842	1199.991	0.4386532	-1000.267	-499.9869	0.2087868	-100.2615	600.0118	0.2525341	-899.9413	999.9794	0.4115086	-1499.929	-71.59016	51.54471	-1502.09	-60.37197	58.65743	-1522.143	48.89753	51.51866	-1527.742	37.63686	64.25467	-1499.979	26.71752	64.92185	-1486.091	0.02233997	48.76693	
73.86	22	13	54	24	-1398.888	19.54458	0.3285307	37.18328	-0.01444608	0.3794766	399.9841	-1000.01	0.312712	999.9842	1199.991	0.436894	-1000.267	-499.9869	0.2075377	-100.2615	600.0119	0.2504599	-899.9413	999.9793	0.4119444	-1499.928	-71.71585	51.54535	-1502.089	-60.49781	58.63914	-1522.088	49.02294	51.5203	-1527.75	37.76216	64.26791	-1499.979	26.84164	64.94887	-1485.975	0.02227413	48.71687	
73.88	22	13	54	24	-1398.878	19.54373	0.3295936	37.19355	-0.01444871	0.3808618	399.9841	-1000.01	0.3123955	999.9842	1199.991	0.4355653	-1000.267	-499.9869	0.2067192	-100.2616	600.0119	0.2489691	-899.9412	999.9793	0.4122289	-1499.927	-71.80563	51.54592	-1502.089	-60.58769	58.62609	-1522.049	49.11254	51.52158	-1527.756	37.85167	64.27695	-1499.979	26.93032	64.96773	-1485.891	0.02222531	48.68106	
73.916	22	13	54	24	-1398.861	19.5422	0.3314531	37.21203	-0.01445369	0.3833475	399.984	-1000.01	0.3119448	999.9842	1199.991	0.4330324	-1000.268	-499.9869	0.2054025	-100.2616	600.012	0.2462707	-899.9411	999.9793	0.4126831	-1499.925	-71.96726	51.54717	-1502.088	-60.74946	58.60259	-1521.978	49.27382	51.5241	-1527.764	37.99488	64.29072	-1499.979	27.07225	64.99715	-1485.758	0.02216348	48.62371	
24.68	22	13	54	24	-1398.855	19.5417	0.3320574	37.21819	-0.01445541	0.3841737	399.984	-1000.01	0.3118285	999.9842	1199.991	0.4321501	-1000.268	-499.9869	0.2050088	-100.2617	600.012	0.245368	-899.9411	999.9792	0.4128175	-1499.924	-72.02114	51.54765	-1502.087	-60.80338	58.59476	-1521.954	49.32758	51.525	-1527.767	38.06649	64.29727	-1499.979	27.14321	65.0115	-1485.691	0.02214019	48.59499	
73.964	22	13	54	24	-1398.837	19.54017	0.3338238	37.23668	-0.01446076	0.3866455	399.984	-1000.01	0.3115817	999.9842	1199.991	0.4293982	-1000.268	-499.9869	0.2039655	-100.2617	600.012	0.2426549	-899.941	999.9792	0.4131682	-1499.922	-72.1828	51.54926	-1502.086	-60.96514	58.5713	-1521.892	49.47097	51.52755	-1527.774	38.20969	64.30975	-1499.979	27.28518	65.03953	-1485.557	0.02209866	48.53749	
73.976	22	13	54	24	-1398.831	19.53966	0.334397	37.24284	-0.0144626	0.3874673	399.984	-1000.01	0.3115335	999.9842	1199.991	0.4284479	-1000.268	-499.9869	0.2036639	-100.2617	600.0121	0.24175	-899.941	999.9792	0.4132672	-1499.921	-72.23669	51.54985	-1502.086	-61.01907	58.56348	-1521.86	49.54267	51.5289	-1527.777	38.28131	64.31566	-1499.979	27.35618	65.05319	-1485.49	0.02207973	48.50871	
74.008	22	13	54	24	-1398.815	19.5383	0.3358877	37.25927	-0.01446761	0.3896536	399.9839	-1000.01	0.3114877	999.9841	1199.991	0.4258395	-1000.268	-499.9869	0.2029739	-100.2618	600.0121	0.2393391	-899.9409	999.9791	0.4134861	-1499.92	-72.38037	51.55158	-1502.085	-61.16287	58.54266	-1521.797	49.6861	51.53176	-1527.782	38.42458	64.32686	-1499.979	27.49823	65.07981	-1485.356	0.02203617	48.45108	
74.024	22	13	54	24	-1398.808	19.53763	0.3366124	37.26749	-0.01447018	0.3907439	399.9839	-1000.01	0.3115094	999.9841	1199.991	0.4244972	-1000.269	-499.9869	0.2026915	-100.2618	600.0121	0.2381363	-899.9409	999.9791	0.4135705	-1499.919	-72.45222	51.55253	-1502.084	-61.23477	58.53227	-1521.766	49.75782	51.53326	-1527.784	38.49623	64.33215	-1499.979	27.56928	65.09277	-1485.289	0.02201482	48.42223	
74.064	22	13	54	24	-1398.788	19.53593	0.338365	37.28803	-0.01447681	0.3934592	399.9839	-1000.01	0.3116897	999.9841	1199.991	0.4210401	-1000.269	-499.9869	0.2021689	-100.2619	600.0122	0.2351419	-899.9408	999.9791	0.4137068	-1499.917	-72.63181	51.5551	-1502.083	-61.41453	58.50635	-1521.688	49.93716	51.53724	-1527.788	38.67541	64.34445	-1499.979	27.74694	65.12415	-1485.121	0.0219701	48.35002	
74.08	22	13	54	24	-1398.78	19.53526	0.3390426	37.29624	-0.01447956	0.3945402	399.9838	-1000.01	0.3118103	999.9841	1199.991	0.4196196	-1000.269	-499.9869	0.2020333	-100.2619	600.0122	0.2339508	-899.9408	999.9791	0.413731	-1499.916	-72.70366	51.55622	-1502.082	-61.48644	58.49601	-1521.657	50.00889	51.53891	-1527.789	38.74709	64.349	-1499.979	27.81801	65.13629	-1485.054	0.0219464	48.3211	
74.12	22	13	54	24	-1398.76	19.53356	0.3406794	37.31678	-0.01448672	0.3972258	399.9838	-1000.01	0.3122249	999.9841	1199.99	0.4159833	-1000.269	-499.9869	0.2018774	-100.262	600.0123	0.2309939	-899.9407	999.979	0.4137148	-1499.914	-72.88325	51.55924	-1502.08	-61.66619	58.47024	-1521.579	50.18825	51.5433	-1527.79	38.92628	64.3595	-1499.979	27.99577	65.16564	-1484.885	0.02188349	48.24871	
74.132	22	13	54	24	-1398.754	19.53306	0.3411548	37.32294	-0.01448895	0.3980258	399.9838	-1000.01	0.3123791	999.984	1199.99	0.4148705	-1000.27	-499.9869	0.2018814	-100.2621	600.0123	0.2301135	-899.9406	999.979	0.4136883	-1499.913	-72.93713	51.5602	-1502.08	-61.72011	58.46253	-1521.556	50.24206	51.54467	-1527.791	38.98004	64.3624	-1499.979	28.04911	65.17416	-1484.835	0.02187009	48.22696	
74.168	22	13	54	24	-1398.736	19.53153	0.342539	37.34143	-0.01449591	0.4004061	399.9837	-1000.01	0.3129185	999.984	1199.99	0.4114767	-1000.27	-499.9869	0.2020326	-100.2621	600.0123	0.2274948	-899.9405	999.9789	0.4135492	-1499.911	-73.09875	51.56325	-1502.078	-61.88187	58.43948	-1521.486	50.40351	51.54894	-1527.79	39.14133	64.37041	-1499.979	28.20916	65.19894	-1484.683	0.02184284	48.16166	
74.184	22	13	54	24	-1398.729	19.53086	0.3431345	37.34965	-0.01449911	0.4014531	399.9837	-1000.01	0.3131939	999.984	1199.99	0.4099439	-1000.27	-499.9869	0.2021664	-100.2622	600.0124	0.2263432	-899.9405	999.9789	0.4134585	-1499.911	-73.17058	51.56469	-1502.077	-61.95375	58.42927	-1521.455	50.47526	51.55092	-1527.79	39.21301	64.37364	-1499.979	28.28032	65.20958	-1484.616	0.02184148	48.1326	
74.216	22	13	54	24	-1398.713	19.52951	0.3442905	37.36608	-0.0145057	0.403523	399.9837	-1000.01	0.3138086	999.984	1199.99	0.4068383	-1000.27	-499.9869	0.2025556	-100.2622	600.0124	0.2240675	-899.9404	999.9789	0.4132239	-1499.909	-73.31424	51.56768	-1502.076	-62.09752	58.40892	-1521.394	50.61878	51.55499	-1527.788	39.35642	64.37951	-1499.979	28.42267	65.23017	-1484.481	0.02185322	48.07443	
74.24	22	13	54	24	-1398.701	19.52849	0.345128	37.3784	-0.01451076	0.4050509	399.9837	-1000.01	0.3143256	999.9839	1199.99	0.404478	-1000.27	-499.9869	0.2029532	-100.2623	600.0124	0.2223887	-899.9404	999.9789	0.4130017	-1499.908	-73.42195	51.57005	-1502.075	-62.20534	58.39373	-1521.348	50.72642	51.55816	-1527.786	39.46401	64.3834	-1499.979	28.52946	65.24501	-1484.379	0.02187131	48.03074	
74.264	22	13	54	24	-1398.689	19.52748	0.3459412	37.39073	-0.0145159	0.4065541	399.9836	-1000.01	0.3148918	999.9839	1199.99	0.4020953	-1000.271	-499.9869	0.2034406	-100.2624	600.0125	0.2207382	-899.9403	999.9788	0.4127401	-1499.907	-73.52965	51.57252	-1502.073	-62.31315	58.3786	-1521.303	50.83408	51.56142	-1527.783	39.57163	64.38685	-1499.979	28.63626	65.25934	-1484.278	0.02191452	47.98701	
74.304	22	13	54	24	-1398.669	19.52579	0.3472455	37.41127	-0.01452461	0.4089956	399.9836	-1000.01	0.31595	999.9839	1199.99	0.3980851	-1000.271	-499.9869	0.2044509	-100.2625	600.0125	0.2180608	-899.9402	999.9788	0.4122177	-1499.905	-73.70912	51.57685	-1502.071	-62.49284	58.35354	-1521.227	51.01354	51.56705	-1527.778	39.73306	64.3912	-1499.979	28.8143	65.28207	-1484.125	0.021986	47.92133	
74.316	22	13	54	24	-1398.663	19.52529	0.3476249	37.41743	-0.01452725	0.4097105	399.9836	-1000.01	0.3162967	999.9839	1199.99	0.3968751	-1000.271	-499.9869	0.2048019	-100.2625	600.0125	0.2172777	-899.9402	999.9788	0.4120401	-1499.904	-73.76297	51.5782	-1502.071	-62.54675	58.34606	-1521.204	51.06738	51.56879	-1527.775	39.80481	64.39283	-1499.979	28.86772	65.28861	-1484.058	0.02202116	47.89211	
74.336	22	13	54	25	-1398.653	19.52446	0.3482456	37.4277	-0.01453169	0.4108824	399.9836	-1000.01	0.3169055	999.9838	1199.99	0.394854	-1000.271	-499.9869	0.2054356	-100.2625	600.0125	0.2159954	-899.9401	999.9787	0.4117232	-1499.903	-73.85271	51.58049	-1502.069	-62.63659	58.33364	-1521.167	51.15712	51.57173	-1527.772	39.89449	64.39459	-1499.979	28.95678	65.29923	-1483.973	0.02208118	47.85556	
74.356	22	13	54	25	-1398.643	19.52364	0.3488523	37.43592	-0.01453528	0.4118016	399.9836	-1000.01	0.3174213	999.9838	1199.99	0.3932348	-1000.271	-499.9869	0.2059863	-100.2626	600.0126	0.214991	-899.9401	999.9787	0.4114508	-1499.903	-73.92451	51.58238	-1502.069	-62.70848	58.32374	-1521.137	51.2289	51.57413	-1527.768	39.96623	64.39579	-1499.979	29.02803	65.30747	-1483.905	0.02214114	47.82629	
74.368	22	13	54	25	-1398.638	19.52314	0.3492101	37.44413	-0.01453891	0.4127038	399.9835	-1000.01	0.3179629	999.9838	1199.99	0.3916149	-1000.271	-499.9869	0.2065754	-100.2626	600.0126	0.214007	-899.9401	999.9787	0.4111616	-1499.902	-73.99631	51.5843	-1502.068	-62.78037	58.31387	-1521.107	51.30068	51.57656	-1527.766	40.02005	64.39657	-1499.979	29.08148	65.3135	-1483.854	0.02219168	47.80433	
74.408	22	13	54	25	-1398.618	19.5215	0.3503706	37.46467	-0.01454816	0.4148833	399.9835	-1000.01	0.3194322	999.9837	1199.99	0.3875728	-1000.272	-499.9869	0.2082143	-100.2627	600.0126	0.2116411	-899.94	999.9786	0.4103663	-1499.9	-74.1758	51.58929	-1502.065	-62.9601	58.28937	-1521.033	51.48014	51.5828	-1527.755	40.21739	64.39855	-1499.979	29.27749	65.33454	-1483.667	0.02239814	47.72371	
74.42	22	13	54	25	-1398.612	19.521	0.3507097	37.47084	-0.01455099	0.4155158	399.9835	-1000.01	0.3199054	999.9837	1199.99	0.3863647	-1000.272	-499.9869	0.2087516	-100.2627	600.0126	0.2111849	-899.9399	999.9786	0.4101948	-1499.9	-74.2117	51.59031	-1502.065	-62.99605	58.2845	-1521.018	51.51604	51.58407	-1527.753	40.25328	64.39876	-1499.979	29.31314	65.33819	-1483.633	0.02243566	47.70903	
74.456	22	13	54	25	-1398.595	19.51952	0.3517047	37.48932	-0.01455964	0.417355	399.9835	-1000.01	0.3214155	999.9837	1199.99	0.3827608	-1000.272	-499.9869	0.2104864	-100.2628	600.0127	0.2089941	-899.9398	999.9786	0.4092751	-1499.898	-74.39118	51.59558	-1502.063	-63.17575	58.26028	-1520.945	51.69552	51.59057	-1527.741	40.43278	64.39914	-1499.979	29.49139	65.35559	-1483.463	0.02262058	47.63559	
74.472	22	13	54	25	-1398.587	19.51886	0.3521369	37.49754	-0.01456355	0.4181446	399.9834	-1000.01	0.3221304	999.9836	1199.99	0.3811715	-1000.272	-499.9869	0.2113155	-100.2629	600.0127	0.2081614	-899.9398	999.9786	0.4088781	-1499.898	-74.46296	51.59776	-1502.062	-63.24763	58.25067	-1520.916	51.76732	51.59323	-1527.736	40.50458	64.39899	-1499.979	29.5627	65.36216	-1483.395	0.02269197	47.60618	
74.504	22	13	54	25	-1398.571	19.51754	0.3529848	37.51397	-0.01457148	0.4196728	399.9834	-1000.01	0.3236412	999.9836	1199.99	0.3780209	-1000.272	-499.9869	0.213077	-100.263	600.0127	0.2065743	-899.9397	999.9785	0.4080345	-1499.896	-74.60654	51.60221	-1502.06	-63.39139	58.23157	-1520.858	51.91093	51.59865	-1527.725	40.64819	64.39814	-1499.979	29.70532	65.37465	-1483.259	0.02283844	47.5473	
